"","x","y","DLT_scenario","EFF_scenario"
"1960",0.72,0.283075733369791,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1961",0.73,0.277760284175523,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1962",0.74,0.272444888081853,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1963",0.75,0.267129545087986,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1964",0.76,0.261814255193126,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1965",0.77,0.256499018396476,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1966",0.78,0.251183834697242,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1967",0.79,0.245868704094627,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1968",0.8,0.240553626587837,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1969",0.81,0.235238602176075,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1970",0.82,0.229923630858546,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1971",0.83,0.224608712634455,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1972",0.84,0.219293847503005,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1973",0.85,0.213979035463402,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1974",0.86,0.208664276514849,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1975",0.87,0.203349570656551,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1976",0.88,0.198034917887714,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1977",0.89,0.19272031820754,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1978",0.9,0.187405771615235,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1979",0.91,0.182091278110004,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1980",0.92,0.176776837691051,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1981",0.93,0.17146245035758,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1982",0.94,0.166148116108796,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1983",0.95,0.160833834943904,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1984",0.96,0.155519606862109,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1985",0.97,0.150205431862614,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1986",0.98,0.144891309944625,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1987",0.99,0.139577241107347,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1988",1,0.134263225349983,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1989",0.5,0.368858089876212,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1990",0.56,0.385894084966696,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1991",0.43,0.612953689157133,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1992",0.44,0.601382986837075,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1993",0.45,0.589815049225063,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1994",0.46,0.578249875330314,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1995",0.47,0.566687464162519,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1996",0.48,0.555127814731843,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1997",0.49,0.543570926048923,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1998",0.5,0.532016797124867,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1999",0.51,0.520465426971259,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2000",0.52,0.508916814600151,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2001",0.53,0.497370959024069,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2002",0.54,0.485827859256009,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2003",0.55,0.47428751430944,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2004",0.56,0.462749923198301,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2005",0.57,0.451215084936999,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2006",0.58,0.439682998540416,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2007",0.59,0.428153663023901,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2008",0.6,0.416627077403272,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2009",0.61,0.405103240694819,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2010",0.62,0.393582151915298,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2011",0.63,0.382063810081938,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2012",0.64,0.370548214212432,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2013",0.65,0.359035363324945,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2014",0.66,0.347525256438108,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2015",0.67,0.33601789257102,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2016",0.68,0.324513270743248,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2017",0.69,0.313011389974826,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2018",0.7,0.301512249286255,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2019",0.71,0.290015847698503,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2020",0.72,0.278522184233002,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2021",0.73,0.267031257911654,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2022",0.74,0.255543067756824,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2023",0.75,0.244057612791343,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2024",0.76,0.232574892038508,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2025",0.77,0.22109490452208,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2026",0.78,0.209617649266286,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2027",0.52,0.423605637437796,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2028",0.53,0.415380950992465,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2029",0.54,0.407156565222009,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2030",0.55,0.39893248010994,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2031",0.56,0.390708695639772,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2032",0.57,0.38248521179502,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2033",0.58,0.374262028559199,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2034",0.59,0.366039145915828,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2035",0.6,0.357816563848424,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2036",0.61,0.349594282340508,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2037",0.62,0.341372301375599,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2038",0.63,0.333150620937219,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2039",0.64,0.324929241008893,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2040",0.65,0.316708161574144,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2041",0.66,0.308487382616498,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2042",0.67,0.300266904119483,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2043",0.68,0.292046726066625,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2044",0.69,0.283826848441454,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2045",0.7,0.275607271227501,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2046",0.71,0.267387994408297,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2047",0.72,0.259169017967375,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2048",0.73,0.25095034188827,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2049",0.74,0.242731966154515,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2050",0.75,0.234513890749649,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2051",0.76,0.226296115657208,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2052",0.77,0.218078640860732,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2053",0.78,0.209861466343759,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2054",0.79,0.201644592089833,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2055",0.8,0.193428018082495,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2056",0.52,0.405594817175944,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2057",0.53,0.39699377802365,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2058",0.54,0.388394519707367,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2059",0.55,0.379797041674073,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2060",0.56,0.371201343370973,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2061",0.57,0.362607424245503,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2062",0.58,0.354015283745325,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2063",0.59,0.345424921318332,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2064",0.6,0.336836336412644,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2065",0.61,0.32824952847661,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2066",0.62,0.319664496958808,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2067",0.63,0.311081241308042,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2068",0.64,0.302499760973347,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2069",0.65,0.293920055403982,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2070",0.66,0.285342124049437,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2071",0.67,0.27676596635943,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2072",0.68,0.268191581783903,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2073",0.69,0.259618969773029,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2074",0.7,0.251048129777206,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2075",0.71,0.242479061247062,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2076",0.72,0.233911763633447,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2077",0.73,0.225346236387444,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2078",0.74,0.216782478960359,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2079",0.75,0.208220490803725,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2080",0.76,0.199660271369303,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2081",0.54,0.443029743292389,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2082",0.49,0.409120515870116,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2083",0.45,0.479606869613472,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2084",0.46,0.471877991493155,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2085",0.47,0.464149140532997,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2086",0.48,0.456420316732854,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2087",0.49,0.448691520092584,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2088",0.5,0.440962750612043,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2089",0.51,0.433234008291089,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2090",0.52,0.425505293129578,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2091",0.53,0.417776605127366,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2092",0.54,0.410047944284312,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2093",0.55,0.402319310600271,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2094",0.31,0.694860469080644,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2095",0.32,0.676915133559929,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2096",0.33,0.659288310736587,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2097",0.34,0.641971595256402,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2098",0.35,0.624956874935799,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2099",0.36,0.608236318090452,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2100",0.37,0.591802361515469,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2101",0.38,0.575647699078415,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2102",0.39,0.559765270889014,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2103",0.4,0.5441482530118,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2104",0.41,0.528790047690238,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2105",0.42,0.513684274052868,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2106",0.43,0.498824759274001,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2107",0.44,0.484205530163204,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2108",0.45,0.469820805159532,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2109",0.46,0.455664986707947,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2110",0.47,0.441732653996809,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2111",0.48,0.428018556036648,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2112",0.49,0.414517605061645,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2113",0.5,0.401224870236409,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2114",0.51,0.388135571651694,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2115",0.52,0.375245074593699,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2116",0.53,0.362548884072511,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2117",0.54,0.350042639596127,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2118",0.46,0.503422404572959,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2119",0.47,0.497008220579185,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2120",0.48,0.490596616466672,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2121",0.49,0.484187590679234,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2122",0.5,0.477781141661933,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2123",0.51,0.471377267861084,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2124",0.52,0.46497596772425,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2125",0.53,0.45857723970024,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2126",0.54,0.452181082239111,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2127",0.55,0.445787493792164,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2128",0.56,0.439396472811946,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2129",0.57,0.433008017752244,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2130",0.58,0.426622127068088,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2131",0.59,0.420238799215746,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2132",0.6,0.413858032652728,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2133",0.61,0.407479825837778,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2134",0.62,0.40110417723088,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2135",0.63,0.39473108529325,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2136",0.64,0.388360548487339,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2137",0.65,0.381992565276832,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2138",0.66,0.375627134126644,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2139",0.67,0.369264253502919,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2140",0.68,0.362903921873032,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2141",0.69,0.356546137705586,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2142",0.7,0.350190899470409,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2143",0.71,0.343838205638554,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2144",0.72,0.337488054682299,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2145",0.73,0.331140445075145,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2146",0.74,0.324795375291814,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2147",0.75,0.318452843808248,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2148",0.76,0.312112849101609,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2149",0.77,0.305775389650276,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2150",0.78,0.299440463933847,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2151",0.79,0.293108070433131,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2152",0.8,0.286778207630156,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2153",0.81,0.280450874008161,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2154",0.82,0.274126068051596,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2155",0.83,0.267803788246122,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2156",0.84,0.261484033078611,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2157",0.85,0.255166801037143,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2158",0.86,0.248852090611002,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2159",0.87,0.242539900290681,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2160",0.88,0.236230228567876,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2161",0.89,0.229923073935488,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2162",0.9,0.223618434887619,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2163",0.91,0.217316309919571,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2164",0.92,0.211016697527848,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2165",0.93,0.204719596210151,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2166",0.94,0.19842500446538,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2167",0.95,0.19213292079363,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2168",0.96,0.18584334369619,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2169",0.97,0.179556271675545,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2170",0.98,0.173271703235372,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2171",0.99,0.166989636880538,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2172",1,0.160710071117103,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2173",0.45,0.509074814843389,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2174",0.46,0.502078993305376,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2175",0.47,0.495132964750999,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2176",0.48,0.488236199460677,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2177",0.49,0.481388175202127,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2178",0.5,0.474588377098547,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2179",0.51,0.467836297499572,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2180",0.52,0.461131435854932,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2181",0.53,0.45447329859076,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2182",0.54,0.447861398988469,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2183",0.55,0.441295257066148,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2184",0.56,0.434774399462414,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2185",0.57,0.428298359322648,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2186",0.58,0.421866676187586,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2187",0.59,0.415478895884173,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2188",0.6,0.409134570418662,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2189",0.61,0.402833257871869,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2190",0.62,0.396574522296571,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2191",0.63,0.390357933616957,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2192",0.64,0.384183067530122,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2193",0.65,0.378049505409522,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2194",0.66,0.371956834210369,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2195",0.67,0.365904646376913,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2196",0.68,0.359892539751558,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2197",0.69,0.353920117485785,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2198",0.7,0.347986987952829,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2199",0.71,0.342092764662077,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2200",0.72,0.336237066175143,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2201",0.73,0.330419516023581,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2202",0.74,0.324639742628206,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2203",0.75,0.318897379219978,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2204",0.76,0.313192063762416,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2205",0.77,0.307523438875512,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2206",0.78,0.30189115176111,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2207",0.79,0.296294854129709,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2208",0.8,0.29073420212867,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2209",0.81,0.285208856271786,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2210",0.82,0.279718481370197,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2211",0.83,0.274262746464605,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2212",0.84,0.26884132475877,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2213",0.85,0.263453893554257,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2214",0.86,0.258100134186411,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2215",0.87,0.25277973196152,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2216",0.88,0.247492376095158,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2217",0.33,0.643923518583434,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2218",0.33,0.679762666125426,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2219",0.34,0.666594677983722,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2220",0.35,0.653430953231078,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2221",0.36,0.640271489797299,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2222",0.37,0.627116285613527,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2223",0.38,0.613965338612246,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2224",0.39,0.600818646727278,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2225",0.4,0.587676207893781,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2226",0.41,0.574538020048247,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2227",0.42,0.561404081128505,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2228",0.43,0.548274389073718,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2229",0.44,0.535148941824378,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2230",0.45,0.522027737322314,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2231",0.46,0.508910773510681,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2232",0.47,0.495798048333963,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2233",0.48,0.482689559737977,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2234",0.49,0.469585305669862,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2235",0.5,0.456485284078085,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2236",0.51,0.443389492912438,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2237",0.52,0.430297930124038,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2238",0.53,0.417210593665324,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2239",0.54,0.404127481490056,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2240",0.55,0.391048591553316,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2241",0.56,0.377973921811504,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2242",0.57,0.364903470222341,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2243",0.58,0.351837234744864,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2244",1,0.0053622888991515,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2245",0.58,0.382382370058169,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2246",0.59,0.376528119740101,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2247",0.6,0.3706738864294,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2248",0.61,0.364819670125991,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2249",0.62,0.3589654708298,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2250",0.63,0.353111288540754,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2251",0.64,0.347257123258778,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2252",0.65,0.341402974983798,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2253",0.66,0.33554884371574,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2254",0.67,0.329694729454529,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2255",0.68,0.323840632200092,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2256",0.69,0.317986551952355,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2257",0.7,0.312132488711244,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2258",0.71,0.306278442476684,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2259",0.72,0.300424413248601,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2260",0.73,0.294570401026921,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2261",0.74,0.28871640581157,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2262",0.75,0.282862427602474,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
