"","x","y","DLT_scenario","EFF_scenario"
"562",0.54,0.539224077952841,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"563",0.55,0.532604083575975,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"564",0.56,0.526015972630554,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"565",0.57,0.519459515332899,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"566",0.58,0.512934484102108,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"567",0.59,0.506440653533716,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"568",0.6,0.49997780037375,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"569",0.61,0.493545703493133,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"570",0.62,0.487144143862472,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"571",0.63,0.48077290452719,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"572",0.64,0.474431770583018,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"573",0.65,0.468120529151834,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"574",0.66,0.461838969357838,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"575",0.67,0.455586882304065,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"576",0.68,0.449364061049228,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"577",0.69,0.443170300584889,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"578",0.7,0.437005397812939,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"579",0.71,0.430869151523404,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"580",0.72,0.424761362372551,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"581",0.73,0.418681832861302,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"582",0.74,0.412630367313946,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"583",0.75,0.406606771857146,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"584",0.76,0.400610854399232,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"585",0.77,0.394642424609786,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"586",0.78,0.388701293899497,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"587",0.79,0.382787275400301,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"588",0.8,0.376900183945787,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"589",0.19,0.986580070985366,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"590",0.29,0.743852258453503,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"591",0.41,0.563249097163241,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"592",0.44,0.56247935621184,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"593",0.45,0.553521984349713,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"594",0.46,0.544577820514871,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"595",0.47,0.535646835515136,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"596",0.48,0.526729000244294,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"597",0.49,0.517824285681778,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"598",0.5,0.508932662892353,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"599",0.51,0.500054103025804,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"600",0.52,0.491188577316622,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"601",0.42,0.666512338992773,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"602",0.15,0.998486958828264,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"603",0.48,0.557104811356249,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"604",0.49,0.547362397824626,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"605",0.5,0.537627647669029,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"606",0.57,0.490191844798167,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"607",0.62,0.463109251252558,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"608",0.63,0.455741325582643,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"609",0.64,0.448376753722459,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"610",0.65,0.441015533382592,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"611",0.66,0.433657662275714,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"612",0.67,0.426303138116577,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"613",0.68,0.41895195862201,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"614",0.69,0.411604121510921,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"615",0.7,0.404259624504289,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"616",0.71,0.396918465325167,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"617",0.72,0.389580641698676,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"618",0.73,0.382246151352003,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"619",0.74,0.3749149920144,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"620",0.75,0.367587161417182,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"621",0.76,0.360262657293723,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"622",0.77,0.352941477379454,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"623",0.78,0.345623619411862,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"624",0.79,0.338309081130486,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"625",0.8,0.330997860276915,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"626",0.81,0.323689954594787,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"627",0.82,0.316385361829787,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"628",0.83,0.30908407972964,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"629",0.84,0.301786106044115,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"630",0.85,0.294491438525018,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"631",0.86,0.287200074926194,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"632",0.87,0.279912013003519,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"633",0.58,0.401901195517171,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"634",0.51,0.452050076748377,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"635",0.32,0.653253039318754,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"636",0.33,0.640008661264296,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"637",0.34,0.627042459598365,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"638",0.49,0.602697123290025,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"639",0.5,0.591547790238209,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"640",0.51,0.580431129928088,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"641",0.52,0.569346998950253,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"642",0.18,0.983027555358209,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"643",0.19,0.950982607476807,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"644",0.64,0.380024604483737,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"645",0.65,0.375010811315246,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"646",0.57,0.368911739660842,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"647",0.67,0.423548528832058,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"648",0.45,0.576074559245245,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"649",0.39,0.530846830085157,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"650",0.31,0.62296487619308,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"651",0.4,0.532319821266266,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"652",0.64,0.507582919626129,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"653",0.65,0.499869632770016,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"654",0.66,0.492156758905272,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"655",0.67,0.484444297998729,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"656",0.68,0.476732250017223,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"657",0.69,0.469020614927592,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"658",0.7,0.461309392696679,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"659",0.71,0.453598583291329,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"660",0.72,0.445888186678392,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"661",0.73,0.438178202824722,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"662",0.74,0.430468631697174,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"663",0.75,0.42275947326261,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"664",1,0.159631637729932,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"665",0.35,0.648313917700605,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"666",0.32,0.76346112977578,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"667",0.62,0.323311353531603,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"668",1,0.19966020179226,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"669",0.29,0.995385896901089,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"670",0.3,0.979081686779451,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"671",0.31,0.962792916090015,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"672",0.32,0.946519562912377,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"673",0.33,0.930261605367608,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"674",0.49,0.563742459362065,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"675",0.8,0.331509241093421,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"676",0.38,0.613936961411897,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"677",0.39,0.600698535350671,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"678",0.73,0.308604343380368,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"679",0.48,0.6229752126188,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"680",0.49,0.612581654885644,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"681",0.5,0.602194912494808,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"682",0.51,0.591814978744978,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"683",0.52,0.581441846943622,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"684",0.53,0.571075510406976,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"685",0.54,0.560715962460031,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"686",0.55,0.550363196436517,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"687",0.56,0.540017205678889,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"688",0.57,0.529677983538313,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"689",0.58,0.519345523374654,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"690",0.59,0.509019818556456,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"691",0.6,0.498700862460934,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"692",0.61,0.488388648473957,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"693",0.62,0.478083169990034,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"694",0.63,0.467784420412299,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"695",0.64,0.457492393152499,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"696",0.65,0.44720708163098,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"697",0.66,0.436928479276668,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"698",0.67,0.426656579527063,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"699",0.68,0.41639137582822,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"700",0.76,0.354291610944697,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"701",0.77,0.349552140358389,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"702",0.78,0.344822916683777,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"703",0.79,0.34010390672544,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"704",0.8,0.335395077431185,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"705",0.81,0.330696395891279,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"706",0.82,0.326007829337681,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"707",0.83,0.321329345143277,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"708",0.84,0.316660910821129,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"709",0.85,0.312002494023717,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"710",0.86,0.307354062542197,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"711",0.87,0.302715584305656,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"712",0.88,0.298087027380374,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"713",0.89,0.293468359969093,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"714",0.9,0.288859550410288,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"715",0.91,0.284260567177443,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"716",0.92,0.279671378878332,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"717",0.93,0.275091954254308,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"718",0.94,0.270522262179587,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"719",0.95,0.265962271660548,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"720",0.96,0.261411951835032,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"721",0.97,0.256871271971643,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"722",0.98,0.252340201469058,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"723",0.99,0.247818709855339,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"724",1,0.24330676678725,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"725",0.44,0.469367873203191,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"726",0.39,0.515815635363652,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"727",0.4,0.503727233428547,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"728",0.24,0.863733907874238,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"729",0.5,0.637192595356171,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"730",0.51,0.626372961651319,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"731",0.52,0.615557294828966,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"732",0.53,0.604745592707901,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"733",0.54,0.59393785310851,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"734",0.55,0.583134073852778,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"735",0.56,0.572334252764287,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"736",0.57,0.561538387668211,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"737",0.58,0.550746476391318,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"738",0.59,0.539958516761968,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"739",0.6,0.529174506610111,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"740",0.61,0.518394443767285,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"741",0.62,0.507618326066616,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"742",0.63,0.496846151342814,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"743",0.34,0.640400102366276,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"744",0.58,0.49292773215931,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"745",0.59,0.482092609714624,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"746",0.6,0.471257765939629,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"747",0.61,0.460423200823575,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"748",0.62,0.449588914355711,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"749",0.63,0.438754906525287,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"750",0.64,0.427921177321556,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"751",0.44,0.631437400739745,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"752",0.45,0.617961808630162,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"753",0.46,0.60450798557951,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"754",0.47,0.59107587888033,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"755",0.48,0.577665435995183,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"756",0.49,0.564276604555962,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"757",0.5,0.550909332363208,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"758",0.51,0.537563567385437,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"759",0.52,0.524239257758461,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"760",0.53,0.510936351784717,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"761",0.54,0.497654797932599,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"762",0.13,0.980688683110547,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"763",0.83,0.302397457850785,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"764",0.84,0.298044930227046,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"765",0.85,0.293754733827252,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"766",0.86,0.289525539230775,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"767",0.87,0.285356054555859,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"768",0.88,0.28124502414393,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"769",0.89,0.277191227298847,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"770",0.9,0.273193477078457,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"771",0.91,0.269250619135917,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"772",0.92,0.265361530608428,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"773",0.93,0.26152511905112,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"774",0.94,0.257740321413969,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"775",0.6,0.354429154269201,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"776",0.97,0.216781511908868,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"777",0.15,0.980018900504156,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"778",0.45,0.621939244391617,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"779",0.46,0.60716677516233,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"780",0.47,0.592516610933869,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"781",0.48,0.577987239077,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"782",0.49,0.563577171803705,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"783",0.5,0.549284945659314,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"784",0.51,0.535109121027062,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"785",0.52,0.521048281644687,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"786",0.53,0.507101034132756,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"787",0.54,0.493266007534369,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"788",0.41,0.585437494604816,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"789",0.58,0.295114464163565,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"790",0.23,0.857619696806552,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"791",0.76,0.281699519940479,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"792",0.87,0.272384683244603,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"793",0.88,0.269070596978696,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"794",0.55,0.408532315997891,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"795",0.56,0.399841490306637,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"796",0.42,0.610713303395058,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"797",0.43,0.59657373958335,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"798",0.52,0.519874116552384,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"799",0.53,0.508548583587,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"800",0.55,0.486090463350294,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"801",0.4,0.565516722698015,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"802",0.44,0.577153990760872,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"803",0.45,0.563254714309511,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"804",0.46,0.549355437859434,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"805",0.52,0.459894060218774,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"806",0.53,0.451184646386477,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"807",0.54,0.442606966119791,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"808",0.37,0.742378720428435,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"809",0.38,0.728615245457287,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"810",0.39,0.714854290557709,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"811",0.4,0.701095855037631,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"812",0.41,0.68733993820524,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"813",0.42,0.673586539368972,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"814",0.47,0.536495211112114,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"815",0.48,0.526386984380748,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"816",0.49,0.516278899180156,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"817",0.48,0.657927841379957,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"818",0.49,0.647274903767817,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"819",0.5,0.636650186094948,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"820",0.51,0.626053576376523,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"821",0.52,0.615484963219454,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"822",0.53,0.604944235818479,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"823",0.54,0.594431283952299,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"824",0.55,0.583945997979731,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"825",0.56,0.573488268835895,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"826",0.57,0.563057988028437,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"827",0.58,0.552655047633775,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"828",0.59,0.542279340293376,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"829",0.6,0.531930759210064,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"830",0.61,0.521609198144354,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"831",0.62,0.51131455141082,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"832",0.63,0.501046713874482,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"833",0.64,0.490805580947234,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"834",0.65,0.480591048584287,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"835",0.66,0.470403013280649,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"836",0.67,0.460241372067627,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"837",0.68,0.450106022509358,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"838",0.69,0.439996862699371,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"839",0.7,0.429913791257164,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"840",0.71,0.419856707324822,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"841",0.72,0.409825510563649,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"842",0.73,0.399820101150836,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"843",0.74,0.389840379776145,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"844",0.75,0.379886247638626,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"845",0.76,0.369957606443358,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"846",0.77,0.360054358398207,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"847",0.78,0.350176406210625,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"848",0.79,0.340323653084453,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"849",0.8,0.33049600271677,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"850",0.81,0.320693359294746,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"851",0.39,0.657108298614065,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"852",0.12,0.991812189568235,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"853",0.49,0.498209405325849,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"854",0.59,0.372869130010873,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"855",0.57,0.390496332655831,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"856",0.75,0.319504175649902,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"857",0.55,0.574325794882066,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"858",0.56,0.564544958073572,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"859",0.57,0.554777332258868,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"860",0.58,0.54502289068985,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"861",0.59,0.535281606690573,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"862",0.6,0.525553453657007,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"863",0.61,0.5158384050568,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"864",0.62,0.506136434429031,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"865",0.63,0.496447515383973,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"866",0.64,0.486771621602852,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"867",0.65,0.47710872683761,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"868",0.66,0.467458804910669,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"869",0.67,0.45782182971469,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"870",0.68,0.448197775212342,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"871",0.69,0.438586615436066,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
