"","x","y","DLT_scenario","EFF_scenario"
"320",1,0.174450714121247,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"321",1,0.252526891608124,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"322",0.79,0.00586031957267022,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"323",0.3,0.994208100071763,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"324",1,0.216057702556009,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"325",0.01,0.99582182796093,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"326",0.1,0.993596966976324,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"327",1,0.162708783246852,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"328",1,0.0268411333652436,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"329",1,0.243055146362192,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"330",0.16,0.990427721863653,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"331",0.1,0.991798044804969,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"332",1,0.0509161799776809,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"333",1,0.174338510374011,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"334",0.21,0.984639211150747,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"335",1,0.204644308638533,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"336",1,0.125593215309156,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"337",0.98,0.277011093546971,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"338",1,0.257797841509891,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"339",0.15,0.986212645922637,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"340",1,0.16692193559125,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"341",0.14,0.994409811888165,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"342",1,0.290928607408558,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"343",1,0.181502255274397,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"344",1,0.0747926457269085,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"345",1,0.232279596609088,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"346",1,0.242234177139424,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"347",1,0.123255017446616,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"348",0.96,0.000482839181180016,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"349",0.96,0.179981173484158,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"350",1,0.196527030242805,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"351",1,0.248599870258225,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"352",1,0.230684997405829,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"353",0.32,0.997860249566825,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"354",0.87,0.00703315292955844,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"355",1,0.174947838266779,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"356",1,0.350396072129625,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"357",0.78,0.0120035598772628,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"358",0.92,0.00835468070800216,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"359",1,0.0480675719112657,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"360",1,0.208913847135924,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"361",1,0.146091473899419,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"362",1,0.153209780226065,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"363",1,0.174360259131314,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"364",1,0.304140354514196,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"365",0.83,0.22357805253126,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"366",0.11,0.983857301873078,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"367",1,0.187456465649569,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"368",1,0.258714805423834,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"369",0.77,0.00772829019399744,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"370",1,0.157531640992756,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"371",1,0.119777884401734,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"372",1,0.310650691291689,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"373",1,0.16362137107391,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"374",1,0.0901321318932461,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"375",1,0.16085717823911,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"376",0,0.850451182538924,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"377",1,0.055772711787294,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"378",1,0.228323714758353,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"379",1,0.174314872023227,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"380",0.22,0.99271775546074,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"381",0.96,0.00774734803699875,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"382",0.25,0.971692019028466,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"383",1,0.180384831241563,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"384",0.09,0.906817235514437,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"385",0.1,0.898038946114651,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"386",0.12,0.880482387058428,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"387",1,0.28652518748094,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"388",0,0.919160887601159,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"389",0.01,0.910149705996416,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"390",0,0.988872741404633,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"391",1,0.235440160740522,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"392",0.68,0.41122510190329,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"393",1,0.189577953255925,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"394",1,0.164078094693567,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"395",0,0.950895318421418,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"396",1,0.0582302515661678,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"397",0.08,0.99099567418736,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"398",1,0.261008283662123,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"399",1,0.184452339312092,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"400",0.4,0.625656907141564,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"401",1,0.256382837913556,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"402",1,0.0777299997277534,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"403",1,0.154781775519091,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"404",1,0.181495618252384,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"405",1,0.139174002170012,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"406",0.13,0.982886779385221,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"407",1,0.19117962242854,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"408",1,0.174039110965182,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"409",1,0.219545770026453,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"410",1,0.219120837838251,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"411",0.13,0.98330119560273,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"412",0.05,0.986632144339957,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"413",0.16,0.985459829787301,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"414",0.99,0.216800126008913,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"415",1,0.21272347999838,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"416",1,0.144765685197328,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"417",0.72,0.39896732599579,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"418",1,0.145158145109014,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"419",1,0.210927475923032,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"420",1,0.307150102452334,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"421",1,0.298083374558722,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"422",1,0.27136573390318,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"423",0.85,0.0100000193939262,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"424",0.49,0.587453354015058,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"425",0.1,0.979312511395213,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"426",0,0.9832913341433,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"427",0.99,0.00758518359096601,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"428",1,0.111444689665747,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"429",1,0.243771283389023,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"430",1,0.114864274014401,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"431",1,0.163712238561441,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"432",1,0.117533066805112,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"433",1,0.0849249065551492,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"434",0.28,0.99237681875908,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"435",0.69,0.0107097371806703,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"436",0.04,0.9970782449601,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"437",1,0.187128483265993,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"438",1,0.160546945330543,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"439",1,0.14021616716987,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"440",0.93,0.00384718992227668,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"441",0.86,0.258602293915585,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"442",0.11,0.991374335206487,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"443",1,0.191452743664334,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"444",1,0.203204072552859,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"445",1,0.123619142584336,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"446",0.24,0.98514671943924,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"447",1,0.132157905900125,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"448",0.99,0.199569847727817,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"449",1,0.195244175954956,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"450",1,0.127769431955813,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"451",0.18,0.994272268007622,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"452",1,0.257476021855805,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"453",0.99,0.0129446886366237,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"454",1,0.0283757615906947,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"455",1,0.153615157764573,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"456",1,0.157248829792691,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"457",1,0.126956762482584,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"458",0,0.993374904203775,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"459",1,0.0877802445304659,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"460",1,0.167675980414712,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"461",0.98,0.269386882168272,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"462",0.99,0.262575845417512,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"463",1,0.169534652365181,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"464",1,0.235314162643007,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"465",1,0.313056425679295,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"466",0.99,0.237364089512593,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"467",1,0.0663279068992398,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"468",1,0.180466488957797,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"469",1,0.122041058557032,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"470",1,0.166656347052932,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"471",1,0.258150297380453,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"472",1,0.14246691160981,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"473",1,0.178639570421492,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"474",1,0.160346559680618,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"475",1,0.153982161964867,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"476",1,0.287902186066547,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"477",1,0.13875895716607,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"478",1,0.153372819667178,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"479",0.99,0.0821796073431213,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"480",1,0.239623095943379,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"481",0.12,0.999643623360147,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"482",1,0.104852308938678,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"483",0.56,0.409618399199799,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"484",0.14,0.983986914733187,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"485",1,0.122473489050878,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"486",1,0.0181393394122658,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"487",1,0.125433771306795,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"488",0.69,0.384990639209523,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"489",0.95,0.00199906442611393,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"490",0.63,0.44898414130191,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"491",1,0.143494155750551,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"492",1,0.0845873710802037,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"493",0.97,0.00105460540254062,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"494",1,0.062567089995043,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"495",1,0.359439072389196,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"496",1,0.180246770005091,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"497",0.1,0.980951487564561,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"498",1,0.266602921380531,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"499",0.33,0.984881363528042,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"500",1,0.31616994023145,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"501",0.92,0.00667838175531329,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"502",1,0.00849437658418591,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"503",1,0.221456081627813,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"504",1,0.19617603252643,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"505",0.8,0.0432008256813229,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"506",1,0.0774663991116255,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"507",1,0.257357377410963,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"508",0.02,0.998085291237806,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"509",1,0.165873511038815,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"510",1,0.122629076215016,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"511",1,0.0933576256883444,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"512",1,0.271853074635641,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"513",0.02,0.990465980841944,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"514",0.6,0.343373216281526,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"515",1,0.0904483936401305,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"516",1,0.207777003165181,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"517",1,0.208461567762144,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"518",1,0.150127676060957,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"519",1,0.22685991577908,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"520",0.13,0.97570345751239,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"521",0.08,0.995131717615836,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"522",0.74,0.00779316824377729,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"523",0.45,0.614641336346002,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"524",1,0.146043440432844,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"525",0.09,0.993249879341249,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"526",0.99,0.133269758913826,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"527",1,0.153165146272149,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"528",0.14,0.998746858130679,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"529",1,0.159209352513671,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"530",1,0.226145548819406,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"531",1,0.146442774024754,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"532",0.12,0.992128650039914,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"533",1,0.16031425178877,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"534",0,0.892633868110658,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"535",1,0.187045220083157,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"536",0.2,0.994829962800527,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"537",1,0.0523301239282287,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"538",1,0.140043864508151,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"539",1,0.0996193062434933,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"540",0.13,0.999050073533783,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"541",1,0.152750504972379,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"542",1,0.21122194406326,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"543",0.14,0.989760400264233,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"544",0.18,0.996434014755344,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"545",0.13,0.991620890190271,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"546",1,0.172775751547357,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"547",1,0.250922581688211,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"548",1,0.188346026181568,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"549",0.98,0.117870801355315,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"550",0.85,0.00238749312914484,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"551",1,0.246889363949851,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"552",1,0.175640850662513,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"553",0,0.981989683479788,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"554",1,0.0667563889098109,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"555",0.05,0.997826213628453,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"556",1,0.298472537419935,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"557",1,0.12758601649839,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"558",1,0.277466993359456,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"559",0.87,6.89893758555903e-07,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"560",0.96,0.00238368294367103,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"561",1,0.178739310093415,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"562",0.91,0.0156099271155291,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"563",1,0.208669215619319,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"564",1,0.349807743806062,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"565",1,0.136263226146107,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"566",0.94,0.00630490923224794,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"567",0.81,0.0179284129149932,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"568",0.15,0.988620788426511,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"569",1,0.224249479157567,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"570",0.95,0.00715232508548044,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"571",1,0.205336651234994,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"572",0.43,0.983020426176752,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"573",0.15,0.995877288553663,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"574",0.1,0.991657751932229,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"575",1,0.195229470612856,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"576",0.05,0.994293696920072,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"577",0.05,0.996507060022952,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"578",1,0.141955567702756,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"579",0.18,0.970894213497195,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"580",1,0.156620980539377,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"581",0.97,0.158678941085557,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"582",1,0.197708777032547,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"583",0.3,0.994670322749625,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"584",0,0.969769821388438,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"585",1,0.222380944074571,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"586",0.25,0.998994520566102,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"587",1,0.0997299591194071,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"588",1,0.116900422725844,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"589",1,0.122522515885937,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"590",1,0.221631349375397,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"591",0,0.877158596625784,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"592",0.21,0.992048474843839,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"593",1,0.322245370654562,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"594",0.28,0.97651448385263,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"595",0.61,0.40297116399168,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"596",0.09,0.994472922349355,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"597",1,0.149974558372111,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"598",1,0.172106303800677,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"599",1,0.244900895164012,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"600",1,0.373150014128986,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"601",0.3,0.628916067084314,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"602",1,0.12845993470056,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"603",1,0.189223079975553,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"604",0,0.93413918474292,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"605",1,0.164036214214081,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"606",1,0.175904651476672,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"607",0.27,0.986449117192732,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"608",1,0.198756379674136,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"609",1,0.139563060798205,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"610",0.99,0.171021120359408,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"611",1,0.0300865163549904,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"612",1,0.235026752862502,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"613",1,0.104830854955005,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"614",1,0.183166115903762,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"615",0.99,0.26369582582786,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"616",1,0.25694800320208,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"617",1,0.125964713915683,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"618",1,0.271955667323039,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"619",1,0.172247229114353,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"620",1,0.166707161523896,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"621",1,0.221582202370403,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"622",1,0.221874097881233,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"623",0.15,0.992493640846655,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"624",1,0.108725880633935,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"625",1,0.212052769110649,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"626",1,0.256041748278542,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"627",1,0.150554512752548,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"628",1,0.261786457311545,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"629",0.72,0.0703829706421913,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"630",0.74,0.0323553701110608,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"631",0.75,0.0135519171574091,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"632",0.15,0.982621648239641,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"633",1,0.175584945478669,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"634",1,0.255982064327489,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"635",1,0.148469837861097,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"636",1,0.135046803397083,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"637",1,0.153225467330715,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
