"","x","y","DLT_scenario","EFF_scenario"
"312",0,0.877077884555797,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"313",0.19,0.994566396507394,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"314",0.38,0.557554799470176,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"315",0.44,0.418049364298886,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"316",0.28,0.647953514582523,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"317",1,0.0654494738294324,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"318",0.37,0.614636538849649,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"319",0.39,0.596375247710748,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"320",0.4,0.587245368550499,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"321",0.34,0.624636800252094,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"322",0.35,0.617195906371325,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"323",0.36,0.609755012490559,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"324",0.27,0.661205063320345,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"325",1,0.016199000924792,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"326",0.31,0.667127795676656,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"327",1,0.0111413961970357,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"328",0.67,0.31686391656204,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"329",0.46,0.526960250133619,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"330",0.57,0.405203906518441,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"331",0.08,0.988462442470513,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"332",0.56,0.319225607386961,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"333",0.01,0.992499758857945,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"334",0,0.98905478380154,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"335",0.03,0.957106689819592,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"336",0.39,0.566335430585017,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"337",0.03,0.996453855719505,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"338",0.43,0.493048478866372,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"339",0.28,0.595999498932692,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"340",0.51,0.474892281017997,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"341",0,0.851740996074171,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"342",0.14,0.806639739086026,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"343",0.38,0.554395964318218,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"344",0.39,0.630389352407203,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"345",0.41,0.610722472124974,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"346",1,0.235683482321718,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"347",0.25,0.717177411410594,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"348",0.51,0.431262414184743,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"349",0,0.854311015892821,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"350",0,0.723396371250105,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"351",0.23,0.801248522492234,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"352",0.17,0.788367860229009,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"353",0.52,0.421218790714546,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"354",0.5,0.492116694473795,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"355",0.46,0.525224228836776,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"356",0.38,0.489253323956977,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"357",0.96,0.28884811916049,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"358",0.97,0.28568087791975,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"359",0.98,0.2825455138799,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"360",0.99,0.27944154820092,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"361",1,0.276368511585466,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"362",0.6,0.336297531287483,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"363",0.3,0.647638978963541,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"364",0.31,0.635433291865844,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"365",0.44,0.532624447313618,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"366",0.43,0.431225708544236,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"367",0,0.922794707804015,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"368",0.42,0.495435470583674,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"369",0.4,0.554622502471471,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"370",0.35,0.559463916416045,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"371",0.93,0.0596462283047662,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"372",0.34,0.501419623379127,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"373",0.01,0.988911702617121,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"374",0.53,0.418673992901242,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"375",0.29,0.594852462896699,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"376",0.25,0.690063555813402,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"377",0.41,0.639037295026719,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"378",0.35,0.627279581931494,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"379",0.98,0.0171010107360498,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"380",0.99,0.00731831729780967,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"381",0.27,0.64544807556644,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"382",0.16,0.990805170203521,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"383",0,0.791404343785503,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"384",0,0.749109672562328,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"385",0.45,0.53902826442093,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"386",0.46,0.531921552226176,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"387",0.47,0.524817990819965,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"388",0.48,0.517717578107391,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"389",0.49,0.510620311995402,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"390",0.5,0.503526190392804,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"391",0.51,0.496435211210253,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"392",0.52,0.489347372360257,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"393",0.53,0.482262671757171,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"394",1,0.13739520579864,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"395",0.23,0.719639488761448,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"396",0.5,0.436260296421198,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"397",0.42,0.490627117137725,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"398",0.21,0.70419433571132,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"399",0.33,0.604898039474406,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"400",0.24,0.759774628729652,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"401",0,0.94495399021047,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"402",0,0.817825607981638,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"403",0.5,0.485916462924049,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"404",0.51,0.478927381248986,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"405",0.64,0.394036601396971,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"406",0.28,0.708068772123644,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"407",0.37,0.585256233262867,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"408",0,0.871599935449224,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"409",0.43,0.52188062529656,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"410",0.43,0.500259149745248,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"411",0.23,0.769619335105894,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"412",0.24,0.7595181459737,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"413",0.87,0.00437951576235138,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"414",0.95,0.00170848205619548,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"415",0.33,0.694118598927872,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"416",0.01,0.997651539397315,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"417",0.13,0.938004397405786,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"418",0.4,0.577800427713356,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"419",0.24,0.765720198253687,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"420",0.19,0.785043004279937,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"421",0.33,0.570995689467648,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"422",0.24,0.837868590798192,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"423",0.25,0.822758137912296,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"424",0.26,0.807670595398751,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"425",0.29,0.762544910226154,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"426",0.3,0.747548490121773,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"427",0.42,0.475366840083604,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"428",0.5,0.479050169592452,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"429",0.41,0.581487577514746,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"430",1,0.0844243626134366,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"431",0.2,0.767768631032779,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"432",0.49,0.519377765073797,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"433",0.49,0.418415972080801,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"434",0,0.809949555114224,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"435",0,0.969779148937408,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"436",0.13,0.856106392561479,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"437",0.14,0.846620370171826,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"438",1,0.0650597675193616,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"439",0.4,0.604238100385633,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"440",0.13,0.78424314383063,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"441",0.28,0.634043386642457,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"442",0.98,0.209685407448104,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"443",0.47,0.506893567670882,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"444",0.27,0.661852376604744,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"445",0.32,0.603444941636894,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"446",0.33,0.591377516004099,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"447",0,0.886209916914852,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"448",0.59,0.403216078442023,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"449",0.04,0.997460605030926,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"450",0.51,0.557873760540522,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"451",0.36,0.628735518631933,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"452",0.39,0.598362755188325,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"453",0.48,0.448065277364247,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"454",0.17,0.973360858241698,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"455",0.32,0.55055284367097,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"456",0.33,0.539102555657978,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"457",0.11,0.996068828101408,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"458",0.03,0.99814865223869,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"459",0.36,0.553114120659122,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"460",0.1,0.980749872225363,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"461",0.18,0.847341774275092,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"462",0.19,0.875209580799634,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"463",0.45,0.418629761817517,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"464",0.1,0.74474730685848,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"465",0.36,0.577207111474998,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"466",0.24,0.78061856577527,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"467",0.38,0.476857062683832,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"468",0.33,0.75152391019919,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"469",0.34,0.739999402200423,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"470",0.35,0.728476030879317,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"471",0,0.875666568173849,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"472",0.7,0.282008440881155,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"473",0.35,0.509332511707377,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"474",0,0.790573586906455,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"475",0.28,0.703057887864732,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"476",0.29,0.691815828994452,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"477",0.3,0.680586378578765,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"478",0.31,0.669369515418168,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"479",0.32,0.65816521836066,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"480",0.35,0.534559285389257,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"481",0.07,0.995484194832971,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"482",0.23,0.86537944266822,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"483",1,0.182648193741379,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"484",0.32,0.653235638970351,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"485",0.17,0.880017903534274,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"486",0.46,0.462750373882485,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"487",0.75,0.224158234338713,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"488",0.28,0.700603079104675,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"489",1,0.142369321737826,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"490",0.21,0.874628602161084,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"491",0.29,0.824964394636446,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"492",0.33,0.570521431592047,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"493",1,0.123222654538151,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"494",0.24,0.708216914158135,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"495",0.27,0.677434123854638,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"496",0.18,0.746470979611345,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"497",1,0.0363645142476703,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"498",0.54,0.384012681122643,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"499",0.27,0.65326781397509,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"500",0.58,0.351018562068682,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"501",0.35,0.578806065269668,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"502",0.49,0.410733551102843,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"503",0.51,0.392168839363012,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"504",0.52,0.382887782204887,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"505",0.58,0.366425140120936,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"506",0.35,0.621183721961725,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"507",0.42,0.52511357216037,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"508",0.44,0.509877132035473,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"509",0.47,0.513660822472138,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"510",0.48,0.505886743725688,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"511",0.05,0.992770065486005,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"512",0.5,0.467953027274369,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"513",0.55,0.455916845221209,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"514",0.96,0.00769173934181458,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"515",0.44,0.614426581022389,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"516",0.48,0.575433803328665,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"517",0.49,0.565705829693909,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"518",0.5,0.555985924249751,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"519",0.27,0.689130264957726,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"520",0.43,0.483812027532071,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"521",0.41,0.537351023877745,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"522",0.16,0.901053043560925,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"523",0.18,0.869571501773806,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"524",0.57,0.432357841632826,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"525",0.56,0.412923827736537,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"526",0,0.921640084520696,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"527",0,0.858750360657264,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"528",0.66,0.308464328560072,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"529",0,0.953623564990288,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"530",0.78,0.000826315992553801,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"531",0.03,0.989701197068316,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"532",0.41,0.525367228766998,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"533",0.39,0.550066214029243,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"534",0.34,0.572346682277745,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"535",0.21,0.783306092414815,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"536",0.22,0.769150685037557,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"537",0.49,0.472235794304184,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"538",0.51,0.408079182382635,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"539",0.46,0.505693748654463,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"540",0.57,0.436372730136069,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"541",0.46,0.450023617065335,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"542",0.92,0.00244475563081238,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"543",0.3,0.644431062369764,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"544",0.26,0.730351507000794,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"545",0.27,0.717809676610708,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"546",0.01,0.930869824124153,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"547",0,0.848908595512335,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"548",0,0.838639569273166,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"549",0.38,0.598313556149963,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"550",0.39,0.587496095163004,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"551",0.4,0.576688118567261,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"552",0.73,0.244818241810337,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"553",0.46,0.437109638306949,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"554",0.28,0.701901937491392,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"555",0.56,0.503566850772805,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"556",0.49,0.436841045027587,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"557",0.19,0.820189382538901,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"558",0,0.950380038566706,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"559",0.22,0.851289707334505,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"560",0.23,0.832583628803266,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"561",0.31,0.646451806094585,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"562",0.4,0.577762458464611,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"563",0.41,0.570580591964943,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"564",0.33,0.557022395204581,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"565",0,0.855159861908575,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"566",0.68,0.373108290837637,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"567",0.98,0.135717425499287,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"568",0.43,0.692991686553786,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"569",0.24,0.701637278621784,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"570",0.41,0.522563394322239,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"571",0.33,0.64789226444852,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"572",0.37,0.55597623742511,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"573",0.38,0.544564108253375,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"574",0.24,0.713867767321441,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"575",0.15,0.780335805764833,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"576",0.41,0.527132580808716,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"577",0.18,0.815816827021337,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"578",0.2,0.792966865337797,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"579",0.21,0.781544015605765,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"580",1,0.129285053876896,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"581",0.57,0.425631247227773,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"582",0.31,0.638981402880301,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"583",0.26,0.625877851916483,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"584",0.41,0.52927496120733,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"585",0.42,0.519687254230496,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"586",0,0.847739525713979,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"587",0.35,0.610690469683267,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"588",0,0.934439960802168,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"589",0.46,0.474169434118634,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"590",0.12,0.996548107271127,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"591",0.03,0.991859781896632,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"592",0,0.951421012399606,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"593",0.09,0.9977364776988,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"594",0.21,0.751995345870068,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"595",0.18,0.747882158233503,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"596",1,0.119977387960264,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"597",0.1,0.987810213123448,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"598",0.17,0.954868709823685,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"599",0,0.868188470489065,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"600",0.01,0.858711382263994,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"601",0.16,0.984039190270131,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"602",0.4,0.711428999345087,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"603",1,0.096235372751792,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"604",0.3,0.578059634373078,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"605",0.32,0.560368472369042,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"606",0.43,0.591021675600094,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"607",0.48,0.543126958699224,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"608",0.46,0.509540677660156,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"609",0.93,0.0976397806532598,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"610",0.94,0.090959666462664,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"611",0.95,0.0842795554193034,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"612",0.3,0.569237683581068,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"613",0.56,0.500130857523052,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"614",0.19,0.972577431878885,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"615",0.2,0.95651868071177,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"616",0.21,0.940464965402966,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"617",0.22,0.924416283584054,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"618",0.23,0.908372632888103,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"619",0.24,0.892334010949661,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"620",0.25,0.876300415404762,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"621",0.26,0.860271843890921,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"622",0.27,0.844248294047133,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"623",0.2,0.795506879580143,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
