"","x","y","DLT_scenario","EFF_scenario"
"1150",0.78,0.399431241678046,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1151",0.79,0.393399931873621,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1152",0.8,0.387379958582981,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1153",0.81,0.381371289873788,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1154",0.82,0.375373893933523,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1155",0.83,0.369387739068916,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1156",0.84,0.363412793705398,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1157",0.85,0.357449026386537,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1158",0.86,0.351496405773491,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1159",0.87,0.345554900644457,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1160",0.88,0.339624479894126,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1161",0.89,0.333705112533142,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1162",0.9,0.327796767687556,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1163",0.91,0.321899414598298,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1164",0.92,0.316013022620636,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1165",0.93,0.310137561223648,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1166",0.51,0.470390129107072,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1167",0.52,0.462671360622066,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1168",0.53,0.454961237500976,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1169",0.54,0.447259745227143,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1170",0.55,0.439566869316391,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1171",0.56,0.431882595316936,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1172",0.57,0.424206908809293,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1173",1,0.126397695130462,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1174",0.32,0.696747394232176,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1175",0.33,0.68467888086825,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1176",0.34,0.67273275678703,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1177",0.35,0.660907169618716,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1178",0.36,0.649200304186853,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1179",0.37,0.637610381579493,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1180",0.38,0.62613565824806,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1181",0.39,0.614774425132949,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1182",0.4,0.603525006814944,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1183",0.41,0.592385760691571,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1184",0.42,0.581355076177523,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1185",0.43,0.570431373928358,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1186",0.44,0.559613105086675,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1187",0.45,0.548898750550006,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1188",0.46,0.538286820259708,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1189",0.47,0.527775852510155,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1190",0.48,0.517364413277546,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1191",0.49,0.507051095567696,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1192",0.5,0.496834518782177,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1193",0.51,0.486713328102215,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1194",0.52,0.476686193889765,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1195",0.53,0.466751811105197,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1196",0.54,0.456908898741084,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1197",0.55,0.447156199271538,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1198",0.56,0.437492478116634,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1199",0.57,0.427916523121421,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1200",0.58,0.418427144049058,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1201",0.59,0.409023172087648,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1202",0.6,0.399703459370314,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1203",0.61,0.390466878508131,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1204",0.62,0.381312322135491,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1205",0.63,0.372238702467534,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1206",0.64,0.363244950869259,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1207",0.65,0.354330017435971,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1208",0.42,0.520322396730981,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1209",0.34,0.698638474658236,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1210",0.35,0.68908730098788,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1211",0.36,0.679546768259225,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1212",0.37,0.670016858699597,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1213",0.38,0.660497554575877,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1214",0.39,0.650988838194395,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1215",0.4,0.641490691900817,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1216",0.41,0.632003098080039,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1217",0.42,0.622526039156074,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1218",0.43,0.613059497591946,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1219",0.44,0.603603455889582,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1220",0.45,0.594157896589704,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1221",0.46,0.58472280227172,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1222",0.47,0.57529815555362,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1223",0.48,0.565883939091865,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1224",0.49,0.556480135581284,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1225",0.5,0.547086727754967,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1226",0.51,0.53770369838416,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1227",0.52,0.528331030278158,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1228",0.53,0.518968706284201,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1229",0.54,0.509616709287368,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1230",0.55,0.500275022210477,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1231",0.56,0.490943628013976,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1232",0.57,0.481622509695841,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1233",0.58,0.472311650291475,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1234",0.59,0.463011032873602,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1235",0.6,0.453720640552166,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1236",0.61,0.444440456474228,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1237",0.62,0.435170463823865,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1238",0.63,0.425910645822068,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1239",0.64,0.416660985726641,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1240",0.65,0.4074214668321,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1241",0.66,0.39819207246957,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1242",0.67,0.38897278600669,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1243",0.68,0.379763590847508,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1244",0.69,0.370564470432386,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1245",0.7,0.361375408237895,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1246",0.68,0.347041676124189,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1247",0.69,0.342474691886766,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1248",0.71,0.333473027292482,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1249",0.72,0.329037075476062,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1250",0.73,0.324643549941215,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1251",0.74,0.320291844925294,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1252",0.75,0.315981366143132,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1253",0.48,0.452574426278666,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1254",0.49,0.424879023369146,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1255",0.41,0.575978086227114,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1256",0.42,0.564376711992824,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1257",0.45,0.530570494714485,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1258",0.59,0.359890497448046,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1259",0.7,0.351157463563367,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1260",0.3,0.933010612530831,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1261",0.31,0.909184780930002,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1262",0.32,0.885764811673239,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1263",0.33,0.862740421818976,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1264",0.34,0.840101672888463,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1265",0.35,0.817838956561834,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1266",0.36,0.795942981081076,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1267",0.37,0.77440475831947,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1268",0.38,0.753215591479707,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1269",0.39,0.732367063385298,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1270",0.4,0.711851025332174,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1271",0.41,0.691659586469434,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1272",0.42,0.671785103680196,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1273",0.43,0.652220171935263,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1274",0.44,0.632957615094045,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1275",0.45,0.613990477128724,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1276",0.46,0.595312013749115,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1277",0.47,0.576915684407042,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1278",0.48,0.558795144660313,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1279",0.49,0.540944238877566,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1280",0.5,0.523356993266374,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1281",0.51,0.506027609208002,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1282",0.52,0.488950456883214,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1283",0.53,0.472120069174394,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1284",0.54,0.455531135830116,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1285",0.55,0.439178497879081,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1286",0.56,0.423057142281062,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1287",0.35,0.549056000879118,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1288",0.41,0.543307672536909,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1289",0.51,0.420057615280064,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1290",0.52,0.411114787794255,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1291",0.25,0.964641802128837,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1292",0.26,0.944168160801446,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1293",0.27,0.92372209301734,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1294",0.28,0.903303543110653,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1295",0.29,0.882912455565256,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1296",0.3,0.862548775014257,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1297",0.31,0.842212446239494,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1298",0.32,0.821903414171043,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1299",0.33,0.801621623886717,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1300",0.34,0.781367020611569,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1301",0.35,0.761139549717405,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1302",0.36,0.740939156722286,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1303",0.37,0.720765787290043,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1304",0.38,0.70061938722979,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1305",0.39,0.680499902495437,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1306",0.4,0.660407279185207,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1307",0.41,0.640341463541155,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1308",0.42,0.620302401948688,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1309",0.43,0.600290040936089,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1310",0.44,0.580304327174041,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1311",0.45,0.560345207475151,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1312",0.46,0.54041262879348,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1313",0.34,0.714626216886053,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1314",0.35,0.702597589798777,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1315",0.36,0.690580781862837,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1316",0.37,0.678575775666803,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1317",0.38,0.666582553833427,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1318",0.39,0.654601099019559,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1319",0.4,0.642631393916065,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1320",0.41,0.630673421247743,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1321",0.42,0.618727163773239,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1322",0.43,0.606792604284968,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1323",0.44,0.594869725609026,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1324",0.45,0.58295851060511,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1325",0.46,0.571058942166436,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1326",0.47,0.559171003219659,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1327",0.48,0.547294676724788,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1328",0.49,0.535429945675104,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1329",0.5,0.523576793097085,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1330",0.51,0.511735202050317,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1331",0.52,0.49990515562742,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1332",0.53,0.488086636953962,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1333",0.54,0.476279629188385,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1334",0.55,0.464484115521917,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1335",0.56,0.4527000791785,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1336",0.57,0.440927503414706,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1337",0.58,0.42916637151966,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1338",0.59,0.417416666814957,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1339",0.6,0.405678372654589,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1340",0.61,0.393951472424863,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1341",0.52,0.418075692071823,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1342",0.53,0.410472398311542,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1343",0.54,0.403030761726414,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1344",0.55,0.395745680944852,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1345",0.56,0.38861226700442,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1346",0.57,0.381625832410455,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1347",0.58,0.374781880864106,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1348",0.59,0.368076097612502,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1349",0.6,0.361504340377522,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1350",0.61,0.35506263082309,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1351",0.62,0.348747146524066,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1352",0.63,0.342554213402669,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1353",0.64,0.336480298600974,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1354",0.65,0.330522003760438,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1355",0.66,0.324676058681592,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1356",0.31,0.808506904798814,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1357",0.32,0.791504355534714,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1358",0.33,0.774820021207216,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1359",0.34,0.758445051207014,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1360",0.35,0.742370920129397,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1361",0.36,0.726589412973663,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1362",0.37,0.711092611143559,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1363",0.38,0.695872879198616,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1364",0.39,0.680922852309822,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1365",0.4,0.666235424376313,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1366",0.41,0.651803736762818,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1367",0.42,0.637621167620332,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1368",0.43,0.623681321755104,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1369",0.44,0.609978021013356,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1370",0.45,0.596505295151375,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1371",0.46,0.583257373162621,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1372",0.47,0.570228675035389,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1373",0.48,0.557413803916292,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1374",0.49,0.544807538656436,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1375",0.5,0.532404826718678,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1376",0.51,0.520200777425697,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1377",0.52,0.508190655529948,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1378",0.53,0.496369875087727,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1379",0.54,0.484733993620694,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1380",0.39,0.568481273745004,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1381",0.4,0.558294388085289,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1382",0.41,0.548107547269755,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1383",0.42,0.537920751298105,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1384",0.43,0.527734000170044,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1385",0.52,0.551885838183329,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1386",0.53,0.546047936128217,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1387",0.54,0.540212909682363,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1388",0.55,0.534380756721609,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1389",0.56,0.528551475123884,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1390",0.57,0.52272506276921,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1391",0.58,0.516901517539693,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1392",0.59,0.511080837319525,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1393",0.6,0.505263019994978,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1394",0.61,0.499448063454402,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1395",0.62,0.493635965588224,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1396",0.63,0.487826724288945,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1397",0.64,0.482020337451137,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1398",0.65,0.476216802971441,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1399",0.66,0.470416118748563,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1400",0.67,0.464618282683272,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1401",0.68,0.4588232926784,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1402",0.69,0.453031146638835,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1403",0.7,0.447241842471524,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1404",0.71,0.441455378085465,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1405",0.72,0.435671751391706,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1406",0.73,0.429890960303347,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1407",0.74,0.424113002735529,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1408",0.75,0.418337876605442,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1409",0.76,0.412565579832311,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1410",0.77,0.406796110337404,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1411",0.78,0.401029466044022,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1412",0.79,0.3952656448775,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1413",0.8,0.389504644765205,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1414",0.81,0.383746463636531,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1415",0.82,0.377991099422899,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1416",0.83,0.372238550057752,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1417",0.84,0.366488813476555,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1418",0.85,0.360741887616791,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1419",0.86,0.35499777041796,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1420",0.87,0.349256459821574,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1421",0.88,0.343517953771157,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1422",0.89,0.337782250212242,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1423",0.9,0.332049347092367,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1424",0.91,0.326319242361075,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1425",0.92,0.320591933969908,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1426",0.93,0.314867419872411,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1427",0.94,0.309145698024121,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1428",0.95,0.303426766382572,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1429",0.42,0.668607675270314,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1430",0.43,0.653922879936796,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1431",0.44,0.639262837576331,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1432",0.45,0.624627485655494,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1433",0.46,0.610016761851318,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1434",0.47,0.595430604050412,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1435",0.48,0.580868950348082,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1436",0.49,0.566331739047452,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1437",0.5,0.551818908658596,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1438",0.51,0.537330397897668,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1439",0.52,0.522866145686041,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1440",0.53,0.50842609114945,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1441",0.54,0.494010173617135,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1442",0.55,0.479618332620992,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1443",0.56,0.46525050789473,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1444",1,0.133975855327428,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1445",0.62,0.340466068203755,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1446",0.6,0.518050720749279,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1447",0.61,0.506477261039107,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1448",0.62,0.494921794392392,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1449",0.75,0.30045861409531,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1450",0.82,0.25291992086007,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1451",0.83,0.248866226001655,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"1452",0.48,0.637045126232053,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
